sample,prune_ratio,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,0,0.7269999980926514,0.8709999918937683,0.5189999938011169,0.1080000028014183,0.07000000029802322,0.2240000069141388,0.19200000166893005,0.14900000393390656,0.0020000000949949026,0.004000000189989805,0.2866,0.7056666612625122,0.1486000031232834,0.003000000142492354,0.28659999996889385,2.061615777570148,0.00447103099822998
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,1,0.8069999814033508,0.8730000257492065,0.6970000267028809,0.28999999165534973,0.15600000321865082,0.4189999997615814,0.515999972820282,0.45399999618530273,0.007000000216066837,0.05900000035762787,0.4278,0.7923333446184794,0.36699999272823336,0.03300000028684735,0.42779999980703,1.3923134997833606,0.0034089815974235535
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,2,0.8309999704360962,0.8980000019073486,0.6909999847412109,0.41499999165534973,0.4189999997615814,0.48399999737739563,0.6499999761581421,0.5630000233650208,0.04899999871850014,0.17900000512599945,0.5179,0.8066666523615519,0.5061999976634979,0.1140000019222498,0.5178999949246645,0.8887146628180216,0.002864688503742218
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,3,0.8460000157356262,0.8930000066757202,0.7009999752044678,0.4659999907016754,0.5149999856948853,0.5139999985694885,0.6489999890327454,0.6159999966621399,0.17100000381469727,0.30799999833106995,0.5679,0.8133333325386047,0.5519999921321869,0.2395000010728836,0.5678999960422516,0.5437022385209106,0.0026583384156227113
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,4,0.843999981880188,0.8809999823570251,0.7179999947547913,0.48399999737739563,0.5070000290870667,0.5289999842643738,0.7099999785423279,0.6520000100135803,0.28700000047683716,0.3499999940395355,0.5962,0.8143333196640015,0.5763999998569489,0.31849999725818634,0.5961999952793121,0.32097630514655,0.00261069575548172
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,5,0.8500000238418579,0.8889999985694885,0.7229999899864197,0.4880000054836273,0.5379999876022339,0.5720000267028809,0.6980000138282776,0.6660000085830688,0.3499999940395355,0.41600000858306885,0.619,0.8206666707992554,0.5924000084400177,0.3830000013113022,0.6190000057220459,0.17666885291421136,0.0026260268568992617
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,6,0.8529999852180481,0.8849999904632568,0.7419999837875366,0.4950000047683716,0.5199999809265137,0.5540000200271606,0.7139999866485596,0.6539999842643738,0.35100001096725464,0.41499999165534973,0.6183,0.8266666531562805,0.5873999953269958,0.3830000013113022,0.6182999938726426,0.10359768690757973,0.002784977424144745
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,7,0.843999981880188,0.8939999938011169,0.7279999852180481,0.4869999885559082,0.5609999895095825,0.5759999752044678,0.7089999914169312,0.6449999809265137,0.37700000405311584,0.42899999022483826,0.625,0.821999986966451,0.5955999851226806,0.40299999713897705,0.6249999880790711,0.0628371226579644,0.0028292116522789
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,8,0.8500000238418579,0.8870000243186951,0.7160000205039978,0.5099999904632568,0.5389999747276306,0.5680000185966492,0.7170000076293945,0.656000018119812,0.3970000147819519,0.45500001311302185,0.6295,0.8176666895548502,0.5980000019073486,0.4260000139474869,0.6295000106096268,0.04105496345910915,0.002892410683631897
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,9,0.8450000286102295,0.8889999985694885,0.7480000257492065,0.48500001430511475,0.5460000038146973,0.5569999814033508,0.7160000205039978,0.6650000214576721,0.38199999928474426,0.4569999873638153,0.629,0.8273333509763082,0.5938000082969666,0.4194999933242798,0.6290000081062317,0.03021186938899201,0.0030309858679771423
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,10,0.8330000042915344,0.902999997138977,0.7300000190734863,0.4959999918937683,0.5329999923706055,0.5830000042915344,0.7250000238418579,0.652999997138977,0.4000000059604645,0.44999998807907104,0.6306,0.8220000068346659,0.5980000019073486,0.42499999701976776,0.6306000024080276,0.02232740646184877,0.0030794296026229856
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,11,0.8410000205039978,0.8980000019073486,0.7229999899864197,0.49300000071525574,0.5550000071525574,0.5860000252723694,0.7329999804496765,0.6769999861717224,0.4000000059604645,0.460999995470047,0.6367,0.8206666707992554,0.6087999999523163,0.43050000071525574,0.6367000013589859,0.017915547695444074,0.003100113046169281
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,12,0.8360000252723694,0.8920000195503235,0.7409999966621399,0.5040000081062317,0.5559999942779541,0.5789999961853027,0.7269999980926514,0.6710000038146973,0.4059999883174896,0.4819999933242798,0.6394,0.8230000138282776,0.6074000000953674,0.4439999908208847,0.6394000023603439,0.01432630600580989,0.0031799609422683717
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,13,0.8479999899864197,0.8920000195503235,0.7269999980926514,0.5180000066757202,0.5559999942779541,0.5609999895095825,0.7350000143051147,0.6710000038146973,0.41600000858306885,0.4650000035762787,0.6389,0.8223333358764648,0.6082000017166138,0.44050000607967377,0.6389000028371811,0.01274994386056828,0.003249677312374115
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,14,0.8550000190734863,0.8939999938011169,0.7540000081062317,0.492000013589859,0.5630000233650208,0.5640000104904175,0.734000027179718,0.6790000200271606,0.39800000190734863,0.460999995470047,0.6394,0.834333340326945,0.6064000189304352,0.4294999986886978,0.6394000113010406,0.011215940036616006,0.003349948453903198
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,15,0.8579999804496765,0.8939999938011169,0.7369999885559082,0.5199999809265137,0.5460000038146973,0.5580000281333923,0.7350000143051147,0.6759999990463257,0.421999990940094,0.4690000116825104,0.6415,0.8296666542689005,0.6070000052452087,0.4455000013113022,0.641499999165535,0.010002658198869158,0.003331838583946228
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,16,0.8659999966621399,0.8980000019073486,0.7440000176429749,0.5109999775886536,0.5559999942779541,0.5509999990463257,0.7300000190734863,0.6790000200271606,0.3869999945163727,0.4749999940395355,0.6397,0.8360000054041544,0.605400002002716,0.4309999942779541,0.6397000014781952,0.009574195640811394,0.0034021610617637633
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,17,0.859000027179718,0.8970000147819519,0.7630000114440918,0.5130000114440918,0.5509999990463257,0.5600000023841858,0.7149999737739563,0.6790000200271606,0.38100001215934753,0.453000009059906,0.6371,0.8396666844685873,0.603600001335144,0.41700001060962677,0.6371000081300735,0.008674540811456567,0.003510194170475006
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,18,0.8519999980926514,0.890999972820282,0.7549999952316284,0.5139999985694885,0.5509999990463257,0.578000009059906,0.7200000286102295,0.6690000295639038,0.4129999876022339,0.47999998927116394,0.6423,0.8326666553815206,0.6064000129699707,0.4464999884366989,0.6423000007867813,0.008007784206203596,0.0034845250010490415
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,19,0.8679999709129333,0.9010000228881836,0.7459999918937683,0.5090000033378601,0.5519999861717224,0.5759999752044678,0.7200000286102295,0.6600000262260437,0.4050000011920929,0.46799999475479126,0.6405,0.8383333285649618,0.6034000039100647,0.4364999979734421,0.6405000001192093,0.005899694994590137,0.0035490094423294067
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,20,0.8519999980926514,0.8960000276565552,0.7559999823570251,0.5090000033378601,0.5509999990463257,0.5709999799728394,0.7279999852180481,0.6549999713897705,0.414000004529953,0.49399998784065247,0.6426,0.8346666693687439,0.6027999877929687,0.45399999618530273,0.6425999939441681,0.006985733209740977,0.003511000907421112
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,21,0.8539999723434448,0.8920000195503235,0.7519999742507935,0.5139999985694885,0.5320000052452087,0.5680000185966492,0.7269999980926514,0.6759999990463257,0.42800000309944153,0.4959999918937683,0.6439,0.8326666553815206,0.6034000039100647,0.4619999974966049,0.6438999980688095,0.0058134810858254515,0.0035573559165000914
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,22,0.8479999899864197,0.8980000019073486,0.734000027179718,0.5180000066757202,0.5490000247955322,0.5870000123977661,0.734000027179718,0.6610000133514404,0.44699999690055847,0.48399999737739563,0.646,0.8266666730244955,0.6098000168800354,0.46549999713897705,0.6460000097751617,0.005766248208643912,0.0035705538392066956
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,23,0.8539999723434448,0.8930000066757202,0.7440000176429749,0.5239999890327454,0.5540000200271606,0.574999988079071,0.7279999852180481,0.671999990940094,0.43799999356269836,0.5019999742507935,0.6484,0.8303333322207133,0.6105999946594238,0.4699999839067459,0.6483999937772751,0.005377028800742051,0.0035629619717597962
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,24,0.8569999933242798,0.8870000243186951,0.753000020980835,0.5090000033378601,0.5460000038146973,0.5920000076293945,0.7269999980926514,0.656000018119812,0.4440000057220459,0.49399998784065247,0.6465,0.8323333462079366,0.6060000061988831,0.4689999967813492,0.6465000063180923,0.0037357173237386482,0.003599619221687317
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,25,0.8389999866485596,0.8669999837875366,0.7490000128746033,0.515999972820282,0.5540000200271606,0.5630000233650208,0.7350000143051147,0.671999990940094,0.4359999895095825,0.5009999871253967,0.6432,0.8183333277702332,0.6080000042915344,0.4684999883174896,0.6431999981403351,0.006309948061582048,0.003630261504650116
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,26,0.859000027179718,0.8859999775886536,0.7429999709129333,0.5170000195503235,0.5400000214576721,0.5580000281333923,0.7260000109672546,0.6589999794960022,0.40299999713897705,0.4560000002384186,0.6347,0.8293333252271017,0.600000011920929,0.4294999986886978,0.6347000032663346,0.007407466686049173,0.0037641718149185183
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,27,0.843999981880188,0.8899999856948853,0.7519999742507935,0.49399998784065247,0.5590000152587891,0.5649999976158142,0.7260000109672546,0.6710000038146973,0.453000009059906,0.4749999940395355,0.6429,0.8286666472752889,0.6030000030994416,0.46400000154972076,0.6428999960422516,0.007557345435109942,0.0036828277349472047
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,28,0.8579999804496765,0.9070000052452087,0.7480000257492065,0.5400000214576721,0.5680000185966492,0.5350000262260437,0.699999988079071,0.6700000166893005,0.4000000059604645,0.4569999873638153,0.6383,0.8376666704813639,0.6026000142097473,0.4284999966621399,0.6383000075817108,0.011099952538389453,0.0038358637690544127
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,29,0.847000002861023,0.8949999809265137,0.7549999952316284,0.5009999871253967,0.5690000057220459,0.5400000214576721,0.7269999980926514,0.6700000166893005,0.47200000286102295,0.47699999809265137,0.6453,0.8323333263397217,0.6014000058174134,0.47450000047683716,0.6453000009059906,0.01465663614379632,0.003631217539310455
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,30,0.8539999723434448,0.9039999842643738,0.7639999985694885,0.5080000162124634,0.5659999847412109,0.5529999732971191,0.7289999723434448,0.6669999957084656,0.4650000035762787,0.4729999899864197,0.6483,0.840666651725769,0.6045999884605407,0.4689999967813492,0.6482999891042709,0.011322578615617267,0.0036117779135704043
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,31,0.8659999966621399,0.9010000228881836,0.765999972820282,0.48100000619888306,0.5649999976158142,0.5619999766349792,0.7369999885559082,0.6600000262260437,0.46700000762939453,0.46399998664855957,0.6469,0.8443333307902018,0.6009999990463257,0.46549999713897705,0.6468999981880188,0.005835116927533648,0.00366708447933197
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,32,0.8619999885559082,0.906000018119812,0.7540000081062317,0.5139999985694885,0.5809999704360962,0.5609999895095825,0.7269999980926514,0.6660000085830688,0.4560000002384186,0.48399999737739563,0.6511,0.840666671593984,0.6097999930381774,0.4699999988079071,0.6510999977588654,0.0048293271453964505,0.0036814319372177125
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,33,0.8669999837875366,0.906000018119812,0.7639999985694885,0.5199999809265137,0.5460000038146973,0.5329999923706055,0.7289999723434448,0.6679999828338623,0.4440000057220459,0.49300000071525574,0.647,0.8456666668256124,0.5991999864578247,0.4685000032186508,0.6469999939203263,0.004437639307620567,0.0037248257398605346
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,34,0.8659999966621399,0.9079999923706055,0.7680000066757202,0.5180000066757202,0.5640000104904175,0.5590000152587891,0.7269999980926514,0.6650000214576721,0.4339999854564667,0.4869999885559082,0.6496,0.8473333319028219,0.6066000103950501,0.46049998700618744,0.6496000021696091,0.003887226454491272,0.003778076672554016
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,35,0.8709999918937683,0.9049999713897705,0.7590000033378601,0.5120000243186951,0.5600000023841858,0.5630000233650208,0.7319999933242798,0.6759999990463257,0.4480000138282776,0.49399998784065247,0.652,0.8449999888737997,0.6086000084877015,0.471000000834465,0.6520000010728836,0.003401911208341115,0.0037254853010177612
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,36,0.8690000176429749,0.9079999923706055,0.7620000243186951,0.5109999775886536,0.5789999961853027,0.5669999718666077,0.7279999852180481,0.6510000228881836,0.4519999921321869,0.48500001430511475,0.6512,0.8463333447774252,0.6071999907493592,0.4685000032186508,0.6511999994516373,0.0033868281955852413,0.0037519994139671325
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,37,0.8569999933242798,0.9129999876022339,0.7559999823570251,0.5040000081062317,0.5699999928474426,0.5590000152587891,0.7269999980926514,0.6710000038146973,0.44999998807907104,0.4860000014305115,0.6493,0.8419999877611796,0.6062000036239624,0.46799999475479126,0.6492999970912934,0.00252335931872949,0.0037279885172843935
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,38,0.8709999918937683,0.9070000052452087,0.7649999856948853,0.5040000081062317,0.5600000023841858,0.5529999732971191,0.7319999933242798,0.671999990940094,0.4480000138282776,0.4950000047683716,0.6507,0.8476666609446207,0.6041999936103821,0.4715000092983246,0.6506999969482422,0.0030442818168139214,0.003719595110416412
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,39,0.8700000047683716,0.906000018119812,0.7639999985694885,0.5080000162124634,0.5590000152587891,0.5609999895095825,0.7300000190734863,0.6600000262260437,0.4410000145435333,0.4790000021457672,0.6478,0.846666673819224,0.603600013256073,0.46000000834465027,0.6478000104427337,0.0027209226770304835,0.003757643818855286
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,40,0.8640000224113464,0.9110000133514404,0.7670000195503235,0.5130000114440918,0.5699999928474426,0.5680000185966492,0.7239999771118164,0.6740000247955322,0.4399999976158142,0.4729999899864197,0.6504,0.8473333517710367,0.6098000049591065,0.45649999380111694,0.6504000067710877,0.002443039422952245,0.003740141224861145
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,41,0.8629999756813049,0.8999999761581421,0.765999972820282,0.5090000033378601,0.5669999718666077,0.5609999895095825,0.7369999885559082,0.6660000085830688,0.4519999921321869,0.49399998784065247,0.6515,0.8429999748865763,0.6079999923706054,0.4729999899864197,0.6514999866485596,0.002198367112933463,0.003707684886455536
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,42,0.8730000257492065,0.9039999842643738,0.7680000066757202,0.5170000195503235,0.5379999876022339,0.5559999942779541,0.7329999804496765,0.6639999747276306,0.4519999921321869,0.4790000021457672,0.6484,0.8483333388964335,0.6015999913215637,0.46549999713897705,0.6483999967575074,0.002625111039717097,0.003775165593624115
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,43,0.8669999837875366,0.9010000228881836,0.7649999856948853,0.5170000195503235,0.5630000233650208,0.5559999942779541,0.7289999723434448,0.6809999942779541,0.4410000145435333,0.4909999966621399,0.6511,0.8443333307902018,0.6092000007629395,0.4660000056028366,0.6511000007390976,0.002723293307204839,0.0037728562355041502
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,44,0.8700000047683716,0.8999999761581421,0.7559999823570251,0.5120000243186951,0.5690000057220459,0.5669999718666077,0.7319999933242798,0.6710000038146973,0.4440000057220459,0.49000000953674316,0.6511,0.8419999877611796,0.6101999998092651,0.46700000762939453,0.6510999977588654,0.001967261782251732,0.003724457561969757
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,45,0.859000027179718,0.9049999713897705,0.7599999904632568,0.5270000100135803,0.5680000185966492,0.5609999895095825,0.7319999933242798,0.6520000100135803,0.4560000002384186,0.47999998927116394,0.65,0.8413333296775818,0.6080000042915344,0.46799999475479126,0.65,0.0022629824626735997,0.003729655587673187
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,46,0.8679999709129333,0.9039999842643738,0.7689999938011169,0.5199999809265137,0.5540000200271606,0.5540000200271606,0.7279999852180481,0.6629999876022339,0.4480000138282776,0.47999998927116394,0.6488,0.846999982992808,0.6037999987602234,0.46400000154972076,0.6487999945878983,0.003198015163815039,0.003784403944015503
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,47,0.8700000047683716,0.9039999842643738,0.7739999890327454,0.5120000243186951,0.5569999814033508,0.5550000071525574,0.7379999756813049,0.6579999923706055,0.4429999887943268,0.47600001096725464,0.6487,0.8493333260218302,0.6039999961853028,0.4594999998807907,0.6486999958753585,0.001978302336579492,0.003803810966014862
5000-5000-5000-1825-1812-1803-1787-1773-501-499,0.2-0.2-0.2-0-0-0-0-0-0-0,48,0.8659999966621399,0.9010000228881836,0.7639999985694885,0.5170000195503235,0.5569999814033508,0.5600000023841858,0.7390000224113464,0.6690000295639038,0.4399999976158142,0.4869999885559082,0.65,0.843666672706604,0.6084000110626221,0.4634999930858612,0.6500000059604645,0.0031993016438168842,0.003769818580150604
